csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11875.974609375	9673.6005859375	9868.3095703125	1.172162	34.565205	0.12115669999999998	-0.0468716694	0.0191275256	0.035455056299999996	0.0398029215	0.0400411531	0.001820306	0.0493494758	-0.011138476699999999	-0.0049235647	-0.0259771465	0.0582232781	0.0536191732	-0.0038902923999999998	-0.051547948200000006	0.01158421	0.0498189181	-0.0190200568	-0.046980032000000005	0.026032178700000002	0.0	0.0	-0.0119227	0.0416036	0.152123	-0.000735435	-0.00104359	-0.000623656
11914.8681640625	9686.947265625	9869.4267578125	1.286674	37.941971	0.08640446	0.0087993003	-0.06879920219999999	0.041633009900000004	0.0225241391	-0.0059650282	0.0335208833	-0.023316902200000003	0.0631845647	-0.0474877432	0.0102411647	-0.007611021999999999	0.056363531200000004	-0.0041121451	-0.051479833499999995	0.0122340792	0.0495496721	-0.0200514933	-0.0463861633	0.027369802999999998	0.0	0.0	-0.0177169	0.00386569	0.133443	-0.000308612	-0.00104359	-0.000566632
11908.6962890625	9685.533203125	9856.560546875	1.342107	39.576599	0.06666754	0.025268698500000002	0.0295439514	0.0509789115	0.0120082119	0.0042264241999999995	0.011175668500000001	-0.0216919856	-0.033854271	-0.07682404849999999	0.0332029642	0.0079914498	-2.646e-06	-0.0043339228	-0.051407967	0.0128819424	0.049265982	-0.021073796699999998	-0.0457618709	0.0286829941	0.0	0.0	-0.0177066	-0.018705	0.15198	0.000147844	-0.00104359	-0.000512097
11901.1220703125	9683.154296875	9845.5625	1.124377	33.156101	0.05353498	-0.022587778700000002	0.0319270133	0.020619348200000002	0.0069738141000000005	0.013113423999999999	0.054479706399999994	0.032680981	-0.0294482459	-0.0592628895	0.0155738206	0.0126191551	0.0164764202	-0.0045556215999999995	-0.051332354000000004	0.013527693200000001	0.048967930300000004	-0.022086501499999998	-0.0451075643	0.0299705798	0.0	0.0	-0.0176917	0.00758408	0.146905	-0.000210684	-0.00104359	-0.000427505
11917.7412109375	9672.8603515625	9837.953125	1.28881	38.004951	0.09345137	-0.008550409200000001	-0.0680239682	0.0246966179	-0.0407314025	0.032503036299999996	0.0033933838	-0.0024917828	0.0637947242	0.0138827643	0.0527782364	0.0485707301	0.0462672205	-0.0047772374	-0.051252999900000006	0.014171225800000001	0.048655604000000005	-0.0230891464	-0.04442367269999999	0.031231410600000002	0.0	0.0	-0.0176969	0.0467345	0.133652	-0.000694516	-0.00123961	-0.000568508
11845.7080078125	9669.8916015625	9824.8544921875	1.4104390000000002	41.59161	0.1554592	0.048683201399999994	0.0367752681	0.0028858101	-0.008115847800000001	-0.040753093	0.0364515042	-0.0378071709	-0.037304817000000004	-0.0241198148	0.0241597029	-0.0386475939	-0.0096070664	-0.0049987662	-0.0511699105	0.0148124347	0.048329094100000004	-0.0240812746	-0.0437106446	0.032464360899999996	0.0	0.0	-0.0129325	-0.022408	0.150809	0.000105477	-0.000840617	-0.000479588
11811.3115234375	9668.9453125	9824.712890625	1.188097	35.035088	0.05226647000000001	-0.0163864479	0.0289208579	-0.0401044371	-5.07201e-05	-0.0048542306	-0.0172772934	0.0277296985	-0.0213829267	-0.01217381	-0.0316620985	-0.0018162623999999998	-0.019013808899999998	-0.0052202038	-0.051083092000000004	0.0154512147	0.0479884957	-0.0250624344	-0.042968947599999995	0.0336683302	0.0	0.0	-0.0156408	-0.00592783	0.156553	-0.000113598	-0.00104359	-0.00060422
11821.01171875	9663.7802734375	9840.435546875	1.091728	32.193314	0.08258803	-0.0477591169	-0.020047433	-0.0296348066	-0.0014308398000000002	-0.0296254131	-0.046190616	0.0347180685	0.0299521227	0.0267246781	-0.0462303564	-0.032888156	0.0171606319	-0.0054415464	-0.0509925505	0.016087461	0.0476339083	-0.026032178700000002	-0.0421990683	0.034842243599999996	0.0	0.0	-0.0155671	0.0382897	0.14921799999999996	-0.000676417	-0.00104359	-0.000660637
11879.7568359375	9667.4921875	9851.9140625	1.195576	35.25563	0.032932100000000006	0.023402446400000002	-0.0539232759	0.014558394399999999	-0.0065213574	0.0488887282	-0.025348548199999998	-0.0401064998	0.0382472962	0.0385534462	0.0024148688	0.0731612315	0.0094655043	-0.0056627898	-0.0508982928	0.0167210694	0.047265435	-0.026990066	-0.0414015115	0.0359850531	0.0	0.0	-0.0166495	0.024315	0.141362	-0.000654077	-0.00104359	-0.000838677
11833.875	9668.9443359375	9850.5517578125	1.213274	35.777523	0.15138985000000002	0.042657609699999995	0.0356804704	0.013566924	0.0009408037	-0.0351146717	0.010907615	-0.038050238199999996	-0.041252623100000003	-0.0016876709	-0.006388941800000001	-0.026791973900000002	-0.0178422456	-0.0058839301	-0.0508003257	0.0173519359	0.046883183499999995	-0.027935659900000003	-0.0405768004	0.0370957386	0.0	0.0	-0.0165305	-0.0468768	0.1238	0.000206708	-0.0007230929999999998	-0.000769618
11816.2353515625	9671.6689453125	9851.9267578125	1.104387	32.566624	0.09413000000000002	-0.0097290398	0.0410011483	-0.0068273069	0.020283776599999997	-0.0164680919	0.0020696111	0.024783022999999998	-0.0334323453	-0.014436395500000001	-0.045989406	-0.0394656079	-0.0012114241	-0.0061049631	-0.0506986563	0.0179799572	0.046487264900000005	-0.028868529700000003	-0.0397254759	0.0381733086	0.0	0.0	-0.0183158	-0.00359807	0.149547	-7.88794e-05	-0.000850512	-0.000716245
11847.607421875	9661.92578125	9855.7890625	1.125428	33.187088	0.09478365	-0.056743045199999995	-0.012435125600000001	0.006455471700000001	-0.0019892153	-0.0025761644	-0.050470874400000004	0.050069994699999995	0.0246906348	0.0325814165	-0.0246300156	0.0118394547	0.034267385299999994	-0.006325885	-0.0505932921	0.0186050301	0.0460777949	-0.0297882505	-0.038848096400000004	0.0392168011	0.0	0.0	-0.0152766	0.0475518	0.149792	-0.000682291	-0.00104359	-0.000705743
11889.5927734375	9665.6484375	9858.7265625	1.232257	36.337311	0.06301750000000002	0.0163242853	-0.0637857725	0.0242069194	-0.0234764571	0.022807989100000002	0.013158237	-0.0227962233	0.048789195599999995	0.031504415699999996	-0.0037403187	0.0479156633	0.0318257738	-0.0065466915	-0.0504842407	0.0192270523	0.0456548928	-0.030694403399999997	-0.0379452372	0.0402252845	0.0	0.0	-0.0158675	0.0120639	0.128706	-0.000599196	-0.00104359	-0.0007397019999999999
11851.9306640625	9675.416015625	9850.26953125	1.271134	37.48373	0.07873900000000002	0.0376206814	0.0243469794	0.0191610906	-0.014679766	-0.010374759	0.019671081599999998	-0.0310664288	-0.0305479904	-0.0309431365	0.0175529882	-0.0343023037	-0.032845203999999996	-0.0067673788	-0.05037151	0.019845921699999998	0.0452186818	-0.0315865756	-0.0370174906	0.0411978587	0.0	0.0	-0.0162928	-0.030942	0.140574	-0.000205051	-0.00104359	-0.0008143529999999998
11847.4169921875	9674.2978515625	9839.1962890625	1.137212	33.534561	0.08946054999999997	-0.0142742371	0.0347866541	-0.0117341867	-0.0021622994	-0.0228120085	0.030654244	0.0191123926	-0.0340323816	-0.0116080656	-0.015062788	-0.011623633700000002	0.0264919881	-0.0069879428	-0.050255108300000004	0.0204615368	0.0447692891	-0.032464360899999996	-0.036065465	0.0421336553	0.0	0.0	-0.0159963	0.021352	0.161011	-0.000444568	-0.00104359	-0.000725209
11850.66796875	9661.2099609375	9838.6689453125	1.188982	35.06118	0.0658618	-0.050496596799999995	-0.044252006100000005	-0.0025994853	-0.031513789300000004	-0.018194525700000002	0.015456321499999998	0.0377775745	0.0425608305	0.0405974537	0.0117481673	-0.017893538	0.0169477729	-0.007208379399999999	-0.050135044100000005	0.021073796699999998	0.0443068457	-0.0333273594	-0.035089785	0.043031839	0.0	0.0	-0.0154314	0.0355644	0.13826	-0.000934688	-0.0011192	-0.000724269
11835.033203125	9657.3203125	9825.2607421875	1.3695020000000002	40.384441	0.1339867	0.0532639146	-0.026207037599999997	-0.0055578701	-0.042494280999999995	0.0018192470000000002	-0.056532648	-0.0565841024	0.00883985	0.0330632406	0.013535917199999999	-0.016698076399999998	-0.0311699104	-0.0074286848	-0.0500113261	0.021682601099999997	0.043831486399999994	-0.034175178	-0.034091090299999995	0.0438916079	0.0	0.0	-0.018509	-0.0226016	0.134592	0.000201909	-0.00095286	-0.000802834
11814.548828125	9654.2177734375	9819.5458984375	1.25217	36.924515	0.14034338	0.0080245427	0.0427344462	-0.0097991065	-0.0400938921	0.0210788756	0.0033625871000000002	-0.003903339	-0.043158780199999996	0.0369729833	0.015653521299999997	0.0148841519	-0.0504530022	-0.0076488547	-0.0498839633	0.022287849900000004	0.04334334980000001	-0.0350074305	-0.033070036000000004	0.0447121946	0.0	0.0	-0.00636482	0.0108585	0.123178	-0.000383247	-0.00144787	-0.000216498
11829.423828125	9653.6181640625	9823.16796875	1.12116	33.06123	0.06534862	-0.0439698699	0.0206382192	-0.0137169353	-0.0560852497	0.0283165327	-0.014653029599999999	0.049380128499999995	-0.011150521200000001	0.0736029886	0.0190910373	0.0326805584	-0.0005744335	-0.0078688853	-0.0497529651	0.022889444199999998	0.042842578099999994	-0.0358237379	-0.0320272918	0.0454928666	0.0	0.0	-0.00637529	0.0457012	0.108356	-0.000564386	-0.00131554	-0.000216498
11854.283203125	9667.7314453125	9837.37890625	1.203416	35.486835	0.16549628400000002	-0.0262510771	-0.041780372	-0.047835732699999994	0.0143649001	-0.0460508188	0.0439990387	0.0204660387	0.0510492907	-0.0028046676	-0.016408531100000002	-0.056821129000000005	-0.0221090852	-0.0080887726	-0.0496183409	0.023487285099999998	0.042329317400000004	-0.0366237284	-0.030963541600000002	0.0462329268	0.0	0.0	-0.00638797	0.000172346	0.175383	0.000373359	-0.00119473	-0.000216498
11836.3310546875	9665.9189453125	9823.822265625	1.221879	36.031269	0.047920871	0.0530809138	-0.033497094	-0.0371770631	0.0090351979	0.0498018624	-0.0476309774	-0.051608168600000004	0.0246708254	6.8555e-05	-0.0332838835	0.024805182599999996	-0.0502924862	-0.0083085125	-0.04948010059999999	0.0240812746	0.0418037173	-0.0374070375	-0.029879483199999998	0.0469317146	0.0	0.0	-0.0063616	-0.01833	0.186568	0.00050418	-0.00129452	-8.296589999999998e-05
11810.5771484375	9653.513671875	9823.5341796875	1.179679	34.786861	0.06397854500000003	0.035920648900000005	0.042508396100000005	-0.043039105099999996	0.0028065568	-0.0246688779	0.0166484868	-0.022900192599999997	-0.0414114109	0.031361811	-0.0286636241	-0.0292932452	-0.0162229467	-0.0085281009	-0.0493382542	0.0246713154	0.041265931	-0.0381733086	-0.028775827400000002	0.047588606299999996	0.0	0.0	-0.0063717	-0.00186231	0.168792	0.000161467	-0.00141277	-0.000216498
11827.1201171875	9651.44140625	9836.388671875	1.093113	32.234173	0.08043430999999998	-0.0223079746	0.038951345299999995	-0.0215640193	-0.0211131332	0.00641889	0.007019089399999999	0.0298674375	-0.0370016782	0.060575736799999995	-0.020183859	0.0083543435	0.0252826678	-0.0087475341	-0.0491928121	0.025257310699999997	0.0407161153	-0.038922192599999995	-0.0276532982	0.0482030154	0.0	0.0	-0.0063717	0.0354606	0.152228	-0.000369481	-0.00141277	-0.000216498
11849.0078125	9668.0146484375	9844.5439453125	1.077455	31.772438	0.13351475	-0.0502968691	-0.0082620762	-0.019508018000000002	0.0106775343	0.0054872827	-0.05430408	0.0443260098	0.0205401979	-0.0175225053	-0.036242059300000004	-0.0154812105	-0.0365216083	-0.0089668078	-0.049043785	0.0258391644	0.0401544304	-0.0396533483	-0.0265126319	0.0487743935	0.0	0.0	-0.0134449	-0.0394201	0.168621	0.000197146	-0.00127604	-0.000216498
11870.7119140625	9679.01171875	9843.91015625	1.198346	35.337334	0.033334420000000003	0.0200932979	-0.0531607874	-0.0317404985	0.039531630299999995	0.0219671132	0.0525768372	-0.0257739258	0.0562238901	-0.0446097608	-0.040652356699999996	0.0011139098	-0.0092702172	-0.0091859181	-0.0488911835	0.026416781	0.0395810401	-0.0403664428	-0.0253545765	0.0493022304	0.0	0.0	-0.00637758	-0.0233165	0.174965	0.000197146	-0.00135243	-0.000216498
11871.943359375	9676.734375	9849.1669921875	1.206927	35.590359	0.03397677	0.0414349577	0.0281744257	0.0070257986	0.0276104075	0.0047694625	0.0090686993	-0.0377384625	-0.030016931099999998	-0.046614380700000006	-0.040069337000000003	-0.0047838996000000005	0.0357421307	-0.0094048611	-0.048735018899999996	0.026990066	0.0389961115	-0.0410611513	-0.024179891600000003	0.049786055	0.0	0.0	-0.0063717	-0.00275192	0.174993	-1.00802e-05	-0.00141277	-0.000216498
11858.62890625	9676.7958984375	9850.6865234375	1.142176	33.680954	0.11163700000000001	-0.0235699398	0.035081276200000004	0.0112775026	0.0005565642	-0.032473851899999996	0.004722921	0.030803246	-0.031828820099999995	-0.026146589300000002	-0.0013025339	-0.020839484499999998	0.0794571752	-0.0096236328	-0.048575302599999995	0.0275589252	0.0383998151	-0.0417371573	-0.022989347599999998	0.0502254353	0.0	0.0	-0.00638194	0.038314	0.143498	-0.000672737	-0.00129411	-0.000216498
11901.3486328125	9681.61328125	9863.5732421875	1.163417	34.307316	0.05822218	-0.059128599500000004	-0.0308694611	0.0414422319	0.0062314476	-0.0211631727	-0.04507639099999999	0.039648592	0.0388673972	-0.0337125787	-0.0015016007	0.0064924643	0.056070326399999995	-0.0098422291	-0.0484120461	0.0281232654	0.0377923248	-0.0423941529	-0.021783725499999997	0.050619979100000004	0.0	0.0	-0.008645619999999998	0.0067738	0.143473	-0.000526588	-0.000952393	-0.000216498
11901.3759765625	9677.615234375	9847.08203125	1.357603	40.033546	0.09075555	0.054689030300000004	-0.0315240379	0.0276977728	0.0253490463	0.0015121404999999999	-0.015529715900000001	-0.0635348386	0.0210619019	-0.0592457655	0.0136948652	0.0090330234	0.0215694767	-0.010060646	-0.048245261500000004	0.0286829941	0.0371738177	-0.043031839	-0.0205638158	0.050969334299999995	0.0	0.0	-0.00913802	-0.0179587	0.169846	0.000217117	-0.000991841	-0.000216498
11880.517578125	9673.1611328125	9845.1318359375	1.274953	37.596344	0.08385943000000001	0.014349923	0.041736672999999995	0.037303331099999996	0.014535382	0.022496612599999997	-0.0082745945	-0.0100494804	-0.0459658032	-0.030409277000000002	-0.0022614077	0.036826063799999996	0.0275700188	-0.0102788797	-0.0480749607	0.0292380195	0.036544474	-0.043649924900000005	-0.0193304189	0.0512731888	0.0	0.0	-0.00915485	0.0197403	0.175022	-0.000600126	-0.000989732	-0.000216498
11881.7880859375	9670.19921875	9845.8798828125	1.122966	33.114475	0.03692938000000001	-0.0348311598	0.0224621333	0.0362654254	-0.0143733995	-0.0009983517	0.0321796605	0.034510942	-0.0251044498	-0.007291241899999999	0.0316460023	0.013129455	0.02499439	-0.010496926100000002	-0.0479011564	0.0297882505	0.0359044773	-0.044248129299999994	-0.018084343500000002	0.051531271600000005	0.0	0.0	-0.009955930000000003	0.0164373	0.15091099999999996	-0.000667163	-0.000989732	-0.000323747
11889.0029296875	9676.6728515625	9839.77734375	1.160943	34.234356	0.13167437	-0.040486303	-0.0401320758	-0.0050715709999999995	0.0250349293	-0.026189460699999997	-0.00573293	0.033447278399999995	0.052740347699999995	-0.0587636782	-0.0014007651	-0.030823874700000004	-0.0085711425	-0.010714781299999998	-0.047723861	0.0303335969	0.035254014	-0.0448261796	-0.016826406999999998	0.0517433521	0.0	0.0	-0.0117305	-0.0369177	0.174368	0.000352947	-0.000989732	-0.000365393
11882.7822265625	9673.7216796875	9830.0419921875	1.310911	38.656673	0.06529051000000001	0.0613303694	-0.0270673077	-0.0073098601	0.014956613899999999	0.0081154741	-0.0168037085	-0.0579166016	0.017471707	-0.043122328499999994	-0.0050346339	0.0070558897999999995	0.006634423	-0.0109324412	-0.0475430876	0.0308739694	0.0345932738	-0.0453838126	-0.0155574345	0.0519092411	0.0	0.0	-0.0102231	-0.00905899	0.196522	0.000226434	-0.000989732	-0.000216498
11868.39453125	9662.787109375	9835.5771484375	1.253257	36.956547	0.10843874	0.0179034263	0.039796232200000003	0.0071203976	-0.0052987923	0.0315720419	-0.0124026056	-0.010111214399999999	-0.0466548955	0.0036747242	0.0098647457	0.048786808099999995	0.0039728544	-0.0111499019	-0.0473588493	0.0314092792	0.0339224494	-0.0459207742	-0.014278258200000001	0.052028790400000004	0.0	0.0	-0.00995005	0.0312775	0.184517	-0.000742309	-0.000989732	-0.000364239
11862.7041015625	9661.208984375	9833.5107421875	1.123182	33.12085	0.06100884	-0.0317284333	0.029485202999999998	0.0037356415000000002	-0.029071057799999998	0.0064903945	0.0360092951	0.041981523099999994	-0.021650374500000003	-0.0068416035	0.0008177914	-0.006462961800000001	-0.0222413717	-0.0113671595	-0.0471711596	0.0319394387	0.033241736200000004	-0.0464368199	-0.0129897171	0.0521018934	0.0	0.0	-0.00643608	-0.00218372	0.174477	-0.000478879	-0.000989733	-0.000380681
11857.212890625	9665.3544921875	9821.677734375	1.200514	35.401264	0.10156439	-0.023390847200000002	-0.0416582075	-0.0539543135	0.0343829259	-0.0222644954	0.0265362811	0.0203349213	0.0534261704	-0.029953239	-0.0359866415	-0.0263591458	-0.043802790599999995	-0.01158421	-0.046980032000000005	0.032464360899999996	0.0325513327	-0.0469317146	-0.0116926563	0.052128484800000006	0.0	0.0	-0.0107332	-0.0273465	0.205859	-6.91292e-05	-0.00123025	-0.000216498
11844.7275390625	9660.7373046875	9822.595703125	1.333687	39.328316	0.06502084000000001	0.06091490769999999	-0.0042504674	-0.0375481898	-0.0028882255	-0.026091266800000002	-0.0260368222	-0.059072957800000006	-0.008174279100000001	0.017905360500000002	-0.046877972000000004	-0.0095190898	0.026124749500000002	-0.0118010494	-0.0467854807	0.0329839597	0.0318514402	-0.047405233	-0.0103879266	0.0521085408	0.0	0.0	-0.0140788	0.0146019	0.206344	-0.000257046	-0.00142717	-0.000216498
11832.6064453125	9651.8251953125	9822.6923828125	1.215731	35.849964	0.0866592	0.0007966604	0.0448972546	-0.0208045073	-0.0129548805	0.029292406899999998	-0.0202424008	0.0127244603	-0.0485173444	0.0379503473	-0.0116897487	0.050955874400000004	-0.006173735200000001	-0.012017673799999998	-0.0465875196	0.03349815	0.031142262599999998	-0.0478571593	-0.0090763836	0.052042079299999995	0.0	0.0	-0.0063902	0.0340538	0.183862	-0.00078868	-0.00121807	-0.000216498
11844.96484375	9658.90234375	9831.328125	1.09044	32.15535	0.12168686	-0.0332066044	0.017349490800000002	-0.034592047599999995	0.012960871200000001	0.0352550585	0.0049691154	0.0477607061	-0.0025003485	0.0049851214000000005	-0.0209454051	0.0032333997	-0.0428199957	-0.0122340792	-0.0463861633	0.0340068473	0.0304240068	-0.048287287699999994	-0.007758887700000001	0.0519291596	0.0	0.0	-0.00639921	-0.0225242	0.17827499999999996	0.000290811	-0.00116466	-0.000273854
11828.716796875	9661.6513671875	9833.7138671875	1.168212	34.448708	0.04603207	-0.0065802753000000005	-0.048094694400000006	-0.048224158600000004	0.048094665300000006	-0.020737805	0.024269475699999998	-0.0036847354	0.049900438	0.0083040187	-0.057742051399999994	-0.0205858271	-0.0349659968	-0.0124502618	-0.046181426399999996	0.0345099683	0.0296968821	-0.0486954224	-0.0064363029	0.0517698825	0.0	0.0	-0.00916437	-0.00228219	0.175318	1.8969e-05	-0.00123682	-0.000216498
11863.7080078125	9662.8603515625	9847.1494140625	1.205717	35.55468	0.08341418	0.0536556988	-0.0021234612	-0.0005289967	0.021782673399999997	-0.0113032423	-0.0471586658	-0.0557763564	-0.013525260400000001	0.0418945953	-0.0519093188	0.0222635849	0.05757960610000001	-0.0126662175	-0.045973323899999995	0.0350074305	0.028961100400000002	-0.049081377300000006	-0.0051094966	0.051564390099999996	0.0	0.0	-0.00639238	0.0340515	0.174102	-0.000491387	-0.00142717	-0.000377642
11850.822265625	9659.435546875	9852.396484375	1.1097880000000002	32.725891	0.09616692499999997	0.0139708145	0.0446846459	0.0177914033	0.0335173224	0.0019659833	0.0009238787	-0.0058126053	-0.0424584104	0.0115682404	-0.0393367466	0.023169145	0.0071969928	-0.0128819424	-0.0457618709	0.0354991523	0.0282168763	-0.0494449767	-0.0037793391999999997	0.051312866	0.0	0.0	-0.00996764	0.00156347	0.158232	1.92277e-05	-0.00114939	-0.000281364
